2021-03-08 01:02:05;37;16;919609290.0;919609;df;sp
2021-03-08 14:02:55;37;16;931399867.0;931399;df;sp
2021-03-08 16:33:09;37;16;921908480.0;921908;df;sp
2021-03-08 21:41:32;37;16;933180864.0;933180;df;sp
