2021-02-10 00:51:21;37;16;921060060.0;921060;df;sp
2021-02-10 04:20:45;37;16;917451892.0;917451;df;sp
2021-02-10 07:46:19;37;16;925310973.0;925310;df;sp
2021-02-10 15:03:21;37;16;927457531.0;927457;df;sp
2021-02-10 20:23:58;37;16;928204069.0;928204;df;sp
