2021-07-12 01:25:55;37;16;927257750.0;927257;df;sp
2021-07-12 05:17:36;37;16;927781668.0;927781;df;sp
2021-07-12 10:57:34;37;16;923495659.0;923495;df;sp
2021-07-12 21:01:49;37;16;938168218.0;938168;df;sp
