2021-07-22 02:51:30;37;16;927941785.0;927941;df;sp
2021-07-22 05:11:13;37;16;925788815.0;925788;df;sp
2021-07-22 10:47:53;37;16;922532736.0;922532;df;sp
2021-07-22 21:27:23;37;16;926783573.0;926783;df;sp
