2021-01-03 03:27:52;37;16;876977677.0;876977;df;sp
2021-01-03 09:15:32;37;16;891186391.0;891186;df;sp
2021-01-03 10:55:58;37;16;902770559.0;902770;df;sp
2021-01-03 21:41:39;37;16;882690879.0;882690;df;sp
