2020-11-27 00:44:58;37;16;876353351.0;876353;df;sp
2020-11-27 02:26:08;37;16;865967139.0;865967;df;sp
2020-11-27 11:27:24;37;16;915145527.0;915145;df;sp
2020-11-27 15:03:37;37;16;926495473.0;926495;df;sp
2020-11-27 21:41:18;37;16;913811689.0;913811;df;sp
