2021-09-24 02:13:52;37;16;926997784.0;926997;df;sp
2021-09-24 08:14:51;37;16;915720001.0;915720;df;sp
2021-09-24 10:07:57;37;16;928307164.0;928307;df;sp
2021-09-24 19:22:01;37;16;926682932.0;926682;df;sp
