2021-03-12 00:22:20;37;16;924587019.0;924587;df;sp
2021-03-12 02:41:18;37;16;925947536.0;925947;df;sp
2021-03-12 09:18:58;37;16;917349694.0;917349;df;sp
2021-03-12 20:57:19;37;16;924211143.0;924211;df;sp
